PREFEITURA MUNICIPAL DE AUGUSTINOPOLIS;PREFEITURA MUNICIPAL DE AUGUSTINOPOLIS;00237206000130;RUA DOM PEDRO I;352;;CENTRO;AUGUSTINOPOLIS;77960000;TO
PREFEITURA MUNICIPAL DE AURORA DO TOCANTINS;PREFEITURA MUNICIPAL DE AURORA DO TOCANTINS;01067107000110;PRACA ZUZA TAVARES;S/N;;CENTRO;AURORA DO TOCANTINS;77325000;TO
PREFEITURA MUNICIPAL DE AXIXA DO TO;PREFEITURA MUNICIPAL DE AXIXA DO TO;00766725000195;PRACA TRES PODERES;335;;CENTRO;AXIXA DO TOCANTINS;77930000;TO
PREFEITURA MUNICIPAL DE BABACULANDIA;PREFEITURA MUNICIPAL DE BABACULANDIA;02401248000190;RUA GETULIO VARGAS;S/N;;CENTRO;BABACULANDIA;77870000;TO
PREFEITURA MUNICIPAL DE BANDEIRANTES;PREFEITURA MUNICIPAL DE BANDEIRANTES;01612819000172;AVENIDA BERNARDO SAYAO;S/N;;CENTRO;BANDEIRANTES DO TOCANTINS;77783000;TO
PREFEITURA MUNICIPAL DE BARRA DO OURO;PREFEITURA MUNICIPAL DE BARRA DO OURO;01612818000128;AVENIDA ESPERANCA;S/N;;CENTRO;BARRA DO OURO;77765000;TO
PREFEITURA MUNICIPAL DE BARROLANDIA;PREFEITURA MUNICIPAL DE BARROLANDIA;24851453000190;RUA RAIMUNDO NOGUEIRA FILHO;S/N;;CENTRO;BARROLANDIA;77665000;TO
PREFEITURA MUNICIPAL DE BERNARDO SAYAO;PREFEITURA MUNICIPAL DE BERNARDO SAYAO;25086596000115;AVENIDA ANTONIO PESCONE;378;;CENTRO;BERNARDO SAYAO;77755000;TO
PREFEITURA MUNICIPAL DE BOM JESUS DO TOCANTINS;PREFEITURA MUNICIPAL DE BOM JESUS DO TOCANTINS;37420775000126;PRACA DA IGREJA;S/N;;CENTRO;BOM JESUS DO TOCANTINS;77714000;TO
PREFEITURA MUNICIPAL DE BRASILANDIA DO TOCANTINS;PREFEITURA MUNICIPAL DE BRASILANDIA DO TOCANTINS;37420718000147;RUA DEUSVAN FRASAO;1057;;CENTRO;BRASILANDIA DO TOCANTINS;77735000;TO
PREFEITURA MUNICIPAL DE BREJINHO DE NAZARE;PREFEITURA MUNICIPAL DE BREJINHO DE NAZARE;02884153000174;PRACA NOSSA SENHORA DE NAZARE;S/N;;CENTRO;BREJINHO DE NAZARE;77560000;TO
PREFEITURA MUNICIPAL DE BURITI DO TOCANTINS;PREFEITURA MUNICIPAL DE BURITI DO TOCANTINS;25061722000187;RUA NOVO HORIZONTE;02;;CENTRO;BURITI DO TOCANTINS;77995000;TO
PREFEITURA MUNICIPAL DE CACHOEIRINHA;PREFEITURA MUNICIPAL DE CACHOEIRINHA;25064064000187;AVENIDA 21 DE ABRIL;1525;;CENTRO;CACHOEIRINHA;77915000;TO
PREFEITURA MUNICIPAL DE CAMPOS LINDOS;PREFEITURA MUNICIPAL DE CAMPOS LINDOS;25063959000105;RUA LEONILIO SOARES;80;;CENTRO;CAMPOS LINDOS;77777000;TO
PREFEITURA MUNICIPAL DE CARIRI DO TOCANTINS;PREFEITURA MUNICIPAL DE CARIRI DO TOCANTINS;37344397000149;AVN BERNARDO SAYAO;S/N;;CENTRO;CARIRI DO TOCANTINS;77453000;TO
PREFEITURA MUNICIPAL DE CARMOLANDIA;PREFEITURA MUNICIPAL DE CARMOLANDIA;25063868000161;RUA JOSE PEDRO DE OLIVEIRA;S/N;;CENTRO;CARMOLANDIA;77840000;TO
PREFEITURA MUNICIPAL DE CARRASCO BONITO;PREFEITURA MUNICIPAL DE CARRASCO BONITO;25064023000190;PRACA ULISSES GUUMARAES;100;;CENTRO;CARRASCO BONITO;77985000;TO
PREFEITURA MUNICIPAL DE CASEARA;PREFEITURA MUNICIPAL DE CASEARA;24851487000184;AV TRAJANO DE ALMEIDA;264;;CENTRO;CASEARA;77680000;TO
PREFEITURA MUNICIPAL DE CENTENARIO;PREFEITURA MUNICIPAL DE CENTENARIO;37420676000144;AVENIDA ULISSES GUIMARAES;S/N;;CENTRO;CENTENARIO;77723000;TO
PREFEITURA MUNICIPAL DE CHAPADA DA NATIVIDADE;PREFEITURA MUNICIPAL DE CHAPADA DA NATIVIDADE;01613086000190;RUA 26 DE JULHO;S/N;;CENTRO;CHAPADA DA NATIVIDADE;77378000;TO
PREFEITURA MUNICIPAL DE CHAPADA DE AREIA;PREFEITURA MUNICIPAL DE CHAPADA DE AREIA;01625984000169;AVENIDA PRINCIPAL;S/N;;CENTRO;CHAPADA DE AREIA;77575000;TO
PREFEITURA MUNICIPAL DE COLINAS;PREFEITURA MUNICIPAL DE COLINAS;01795483000120;AVENIDA PRESIDENTE DUTRA;263;;CENTRO;COLINAS DO TOCANTINS;77760000;TO
PREFEITURA MUNICIPAL DE COLMEIA;PREFEITURA MUNICIPAL DE COLMEIA;02070746000105;PRACA DA BIBLIA;S/N;;CENTRO;COLMEIA;77725000;TO
PREFEITURA MUNICIPAL DE COUTO MAGALHAES;PREFEITURA MUNICIPAL DE COUTO MAGALHAES;02133098000180;RUA 5;940;;CENTRO;COUTO MAGALHAES;77750000;TO
PREFEITURA MUNICIPAL DE CRISTALANDIA;PREFEITURA MUNICIPAL DE CRISTALANDIA;01067156000152;PCA PEDRO BRAZ;S/N;;CENTRO;CRISTALANDIA;77490000;TO
PREFEITURA MUNICIPAL DE CRIXAS DO TO;PREFEITURA MUNICIPAL DE CRIXAS DO TO;01612821000141;AVENIDA MARECHAL RONDON;S/N;;CENTRO;CRIXAS DO TOCANTINS;77463000;TO
PREFEITURA MUNICIPAL DE DARCINOPOLIS;PREFEITURA MUNICIPAL DE DARCINOPOLIS;25064072000123;PRACA ANTONIO DIAS DA SILVEIRA;S/N;;CENTRO;DARCINOPOLIS;77910000;TO
PREFEITURA MUNICIPAL DE DIANOPOLIS;PREFEITURA MUNICIPAL DE DIANOPOLIS;01138957000161;RUA JAIME PONTES;264;;CENTRO;DIANOPOLIS;77300000;TO
PREFEITURA MUNICIPAL DE DIVINOPOLIS;PREFEITURA MUNICIPAL DE DIVINOPOLIS;24851461000136;AVENIDA SEBASTIAO BORBA SANTOS;S/N;;CENTRO;DIVINOPOLIS DO TOCANTINS;77670000;TO
PREFEITURA MUNICIPAL DE DOIS IRMAOS;PREFEITURA MUNICIPAL DE DOIS IRMAOS;02070563000181;AVN PARA;178;;CENTRO;DOIS IRMAOS DO TOCANTINS;77685000;TO
PREFEITURA MUNICIPAL DE DUERE;PREFEITURA MUNICIPAL DE DUERE;01351667000100;RUA PINHEIRO BARROS;221;;CENTRO;DUERE;77485000;TO
PREFEITURA MUNICIPAL DE ESPERANTINA;PREFEITURA MUNICIPAL DE ESPERANTINA;25064080000170;RUA GETULIO VARGAS;20;;CENTRO;ESPERANTINA;77993000;TO
PREFEITURA MUNICIPAL DE FATIMA;PREFEITURA MUNICIPAL DE FATIMA;00114801000188;RUA PORTO ALEGRE;179;;CENTRO;FATIMA;77555000;TO
PREFEITURA MUNICIPAL DE FIGUEIROPOLIS;PREFEITURA MUNICIPAL DE FIGUEIROPOLIS;00003848000174;AVENIDA BERNARDO SAYAO;S/N;;CENTRO;FIGUEIROPOLIS;77465000;TO
PREFEITURA MUNICIPAL DE FILADELFIA;PREFEITURA MUNICIPAL DE FILADELFIA;00766709000100;RUA JOAO DE ABREU;478;;CENTRO;FILADELFIA;77795000;TO
PREFEITURA MUNICIPAL DE FORTALEZA DO TABOCAO;PREFEITURA MUNICIPAL DE FORTALEZA DO TABOCAO;37421112000126;AV: VITORIA REGIA;S/N;;CENTENARIO;FORTALEZA DO TABOCAO;77708000;TO
PREFEITURA MUNICIPAL DE GOIANORTE;PREFEITURA MUNICIPAL DE GOIANORTE;25086612000170;AVENIDA ANTENOR BARREIRA;12000;;CENTRO;GOIANORTE;77695000;TO
PREFEITURA MUNICIPAL DE GOIATINS;PREFEITURA MUNICIPAL DE GOIATINS;01832476000151;PRACA MONTANO NUNES;0001;;CENTRO;GOIATINS;77770000;TO
PREFEITURA MUNICIPAL DE GUARAI;PREFEITURA MUNICIPAL DE GUARAI;02070548000133;AVENIDA BERNARDO SAYAO;S/N;QD 6 LT2526;CENTRO;GUARAI;77700000;TO
PREFEITURA MUNICIPAL DE GURUPI;PREFEITURA MUNICIPAL DE GURUPI;01803618000152;RUA 14 DE NOVEMBRO;1500;;CENTRO;GURUPI;77402140;TO
PREFEITURA MUNICIPAL DE IPUEIRAS;PREFEITURA MUNICIPAL DE IPUEIRAS;01613094000137;RUA SANTO ANTONIO;S/N;;CENTRO;IPUEIRAS;77553000;TO
PREFEITURA MUNICIPAL DE ITACAJA-TO;PREFEITURA MUNICIPAL DE ITACAJA-TO;02411726000142;AV PREDO LUDOVICO TEIXEIRA;403;PREFEITURA;CENTRO;ITACAJA;77720000;TO
PREFEITURA MUNICIPAL DE ITAGUATINS;PREFEITURA MUNICIPAL DE ITAGUATINS;01395458000150;RUA CORONEL AUGUSTO BASTOS;51;;CENTRO;ITAGUATINS;77920000;TO
PREFEITURA MUNICIPAL DE ITAPIRATINS;PREFEITURA MUNICIPAL DE ITAPIRATINS;37425683000139;RUA PEDRO SOARES LEITE;S/N;;CENTRO;ITAPIRATINS;77718000;TO
PREFEITURA MUNICIPAL DE ITAPORA;PREFEITURA MUNICIPAL DE ITAPORA;02739753000149;RUA DOMINGOS BATISTA DE OLIVEIRA;1213;;CENTRO;ITAPORA DO TOCANTINS;77740000;TO
PREFEITURA MUNICIPAL DE JAU DO TOCANTINS;PREFEITURA MUNICIPAL DE JAU DO TOCANTINS;37344413000101;RUA 02 ESQ C AV B;388;;CENTRO;JAU DO TOCANTINS;77450000;TO
PREFEITURA MUNICIPAL DE JUARINA;PREFEITURA MUNICIPAL DE JUARINA;37426509000100;AV: ANCREDO NEVES;605;;CENTRO;JUARINA;77753000;TO
PREFEITURA MUNICIPAL DE LAGOA DA CONFUSAO;PREFEITURA MUNICIPAL DE LAGOA DA CONFUSAO;26753137000100;RUA FIRMINO LACERDA;S/N;;CENTRO;LAGOA DA CONFUSAO;77493000;TO
PREFEITURA MUNICIPAL DE LAGOA DO TOCANTINS;PREFEITURA MUNICIPAL DE LAGOA DO TOCANTINS;37420916000100;PRACA JOSE NESTOR;287;;CENTRO;LAGOA DO TOCANTINS;77613000;TO
PREFEITURA MUNICIPAL DE LAJEADO;PREFEITURA MUNICIPAL DE LAJEADO;37420650000104;AV: JUSTINIANO S MONTEIRO;2076;;CENTRO;LAJEADO;77645000;TO
PREFEITURA MUNICIPAL DE LAVANDEIRA;PREFEITURA MUNICIPAL DE LAVANDEIRA;01618402000117;AVENIDA TO 118;S/N;;CENTRO;LAVANDEIRA;77328000;TO
PREFEITURA MUNICIPAL DE LIZARDA;PREFEITURA MUNICIPAL DE LIZARDA;02070571000128;PRACA LEOPOLDO LUSTOSA FILHO;253;;CENTRO;LIZARDA;77630000;TO
PREFEITURA MUNICIPAL DE LUZINOPOLIS;PREFEITURA MUNICIPAL DE LUZINOPOLIS;01631059000140;AVENIDA GOIAS;362;;CENTRO;LUZINOPOLIS;77903000;TO
PREFEITURA MUNICIPAL DE MARIANOPOLIS;PREFEITURA MUNICIPAL DE MARIANOPOLIS;24851479000138;RUA 7 DE SETEMBRO;S/N;;CENTRO;MARIANOPOLIS DO TOCANTINS;77675000;TO
PREFEITURA MUNICIPAL DE MATEIROS;PREFEITURA MUNICIPAL DE MATEIROS;26753129000164;AVENIDA MARANHAO;S/N;;CENTRO;MATEIROS;77593000;TO
PREFEITURA MUNICIPAL DE MAURILANDIA DO TOCANTINS;PREFEITURA MUNICIPAL DE MAURILANDIA DO TOCANTINS;25064015000144;AVENIDA ULISSES GUIMARAES;100;;CENTRO;MAURILANDIA DO TOCANTINS;77918000;TO
PREFEITURA MUNICIPAL DE MIRACEMA;PREFEITURA MUNICIPAL DE MIRACEMA;02070357000171;TRAVESSA JOAO RODRIGUES;710;;CENTRO;MIRACEMA DO TOCANTINS;77650000;TO
PREFEITURA MUNICIPAL DE MIRANORTE;PREFEITURA MUNICIPAL DE MIRANORTE;02070720000159;RUA 04;414;;CENTRO;MIRANORTE;77660000;TO
PREFEITURA MUNICIPAL DE MONTE DO CARMO;PREFEITURA MUNICIPAL DE MONTE DO CARMO;01067891000166;RUA BENICIO PINTO CIRQUEIRA;S/N;;CENTRO;MONTE DO CARMO;77585000;TO
PREFEITURA MUNICIPAL DE MONTE SANTO;PREFEITURA MUNICIPAL DE MONTE SANTO;01613093000192;RUA 11;S/N;;CENTRO;MONTE SANTO DO TOCANTINS;77673000;TO
PREFEITURA MUNICIPAL DE MURICILANDIA;PREFEITURA MUNICIPAL DE MURICILANDIA;25063876000108;AVENIDA ARAGUAIA;S/N;;CENTRO;MURICILANDIA;77850000;TO
PREFEITURA MUNICIPAL DE NATIVIDADE;PREFEITURA MUNICIPAL DE NATIVIDADE;01809474000141;RUA 7 DE SETEMBRO;S/N;;CENTRO;NATIVIDADE;77370000;TO
PREFEITURA MUNICIPAL DE NAZARE - TO;PREFEITURA MUNICIPAL DE NAZARE - TO;00766691000139;PRACA PADRE BRUNO RAFFA;S/N;;CENTRO;NAZARE;77895000;TO
PREFEITURA MUNICIPAL DE NOVA OLINDA;PREFEITURA MUNICIPAL DE NOVA OLINDA;00001602000163;AVENIDA GOIAS;1284;;CENTRO;NOVA OLINDA;77790000;TO
PREFEITURA MUNICIPAL DE NOVA ROSALANDIA;PREFEITURA MUNICIPAL DE NOVA ROSALANDIA;24851495000120;RUA 22 DE ABRIL;S/N;;CENTRO;NOVA ROSALANDIA;77495000;TO
PREFEITURA MUNICIPAL DE NOVO ACORDO;PREFEITURA MUNICIPAL DE NOVO ACORDO;01067933000169;AVENIDA CAIS;S/N;;CENTRO;NOVO ACORDO;77610000;TO
PREFEITURA MUNICIPAL DE NOVO ALEGRE;PREFEITURA MUNICIPAL DE NOVO ALEGRE;33266248000158;RUA 12 DE MAIO;S/N;;CENTRO;NOVO ALEGRE;77353000;TO
PREFEITURA MUNICIPAL DE NOVO JARDIM;PREFEITURA MUNICIPAL DE NOVO JARDIM;33265943000103;PRACA CORONEL ABILIO WOLNEY;S/N;;CENTRO;NOVO JARDIM;77318000;TO
PREFEITURA MUNICIPAL DE OLIVEIRA DE FATIMA;PREFEITURA MUNICIPAL DE OLIVEIRA DE FATIMA;01629809000140;AVENIDA BERNARDO SAYAO;SN;;CENTRO;OLIVEIRA DE FATIMA;77558000;TO
PREFEITURA MUNICIPAL DE PALMEIRANTE;PREFEITURA MUNICIPAL DE PALMEIRANTE;25064049000139;RUA SETE DE SETEMBRO;;;CENTRO;PALMEIRANTE;77798000;TO
PREFEITURA MUNICIPAL DE PALMEIRAS DO TOCANTINS;PREFEITURA MUNICIPAL DE PALMEIRAS DO TOCANTINS;25064056000130;RUA MARIANO ARAUJO LIMA;S/N;;CENTRO;PALMEIRAS DO TOCANTINS;77913000;TO
PREFEITURA MUNICIPAL DE PALMEIROPOLIS;PREFEITURA MUNICIPAL DE PALMEIROPOLIS;00007401000173;RUA 12;224;;CENTRO;PALMEIROPOLIS;77365000;TO
PREFEITURA MUNICIPAL DE PARAISO;PREFEITURA MUNICIPAL DE PARAISO;00299180000154;AV TRANSBRASILIANA;335;;CENTRO;PARAISO DO TOCANTINS;77600000;TO
PREFEITURA MUNICIPAL DE PARANA;PREFEITURA MUNICIPAL DE PARANA;01126556000191;PRACA DAS BANDEIRAS;246;;CENTRO;PARANA;77360000;TO
PREFEITURA MUNICIPAL DE PAU DARCO;PREFEITURA MUNICIPAL DE PAU DARCO;25063991000182;RUA JOSE VIEIRA;533;;CENTRO;PAU D'ARCO;77785000;TO
PREFEITURA MUNICIPAL DE PEDRO AFONSO;PREFEITURA MUNICIPAL DE PEDRO AFONSO;02070589000120;RUA GETULIO VARGAS;400;;CENTRO;PEDRO AFONSO;77710000;TO
PREFEITURA MUNICIPAL DE   PEQUIZEIRO;PREFEITURA MUNICIPAL DE   PEQUIZEIRO;25086604000123;RUA SALGADO FILHO;S/N;;CENTRO;PEQUIZEIRO;77730000;TO
PREFEITURA MUNICIPAL DE PINDORAMA;PREFEITURA MUNICIPAL DE PINDORAMA;02155331000126;PRACA MAJOR JULIO NUNES;SN;;CENTRO;PINDORAMA DO TOCANTINS;77380000;TO
PREFEITURA MUNICIPAL DE PIRAQUE;PREFEITURA MUNICIPAL DE PIRAQUE;25063942000140;AV: CESAR BATISTA NEPOMUCENO;1330;;CENTRO;PIRAQUE;77888000;TO
PREFEITURA MUNICIPAL DE PIUM;PREFEITURA MUNICIPAL DE PIUM;01189497000109;AV: DIOGNES DE BRITO;01;;CENTRO;PIUM;77570000;TO
PREFEITURA MUNICIPAL DE PONTE ALTA DO BOM JESUS;PREFEITURA MUNICIPAL DE PONTE ALTA DO BOM JESUS;01067966000109;AVENIDA GOIAS;S/N;;CENTRO;PONTE ALTA DO BOM JESUS;77315000;TO
PREFEITURA MUNICIPAL DE PONTE ALTA DO TOCANTINS;PREFEITURA MUNICIPAL DE PONTE ALTA DO TOCANTINS;01067974000155;PRAÇA DOS TRES PODERES ;S/N;;SETOR AEROPORTO;PONTE ALTA DO TOCANTINS;77590000;TO
PREFEITURA MUNICIPAL DE PORTO ALEGRE;PREFEITURA MUNICIPAL DE PORTO ALEGRE;33254558000152;PRACA GABRIEL CARDOSO;421;;CENTRO;PORTO ALEGRE DO TOCANTINS;77395000;TO
PREFEITURA MUNICIPAL DE PORTO NACIONAL;PREFEITURA MUNICIPAL DE PORTO NACIONAL;00299198000156;RUA MURILO BRAGA;1887;;CENTRO;PORTO NACIONAL;77500000;TO
PREFEITURA MUNICIPAL DE PRAIA NORTE;PREFEITURA MUNICIPAL DE PRAIA NORTE;25061789000111;AV NOSSA SENHORA DO CARMO;SN;;CENTRO;PRAIA NORTE;77970000;TO
PREFEITURA MUNICIPAL DE PRESIDENTE KENNEDY;PREFEITURA MUNICIPAL DE PRESIDENTE KENNEDY;01785492000130;PCA ANTONIO DOS SANTOS;S/N;;CENTRO;PRESIDENTE KENNEDY;77745000;TO
PREFEITURA MUNICIPAL DE PUGMIL;PREFEITURA MUNICIPAL DE PUGMIL;01615883000107;RUA 12;53;;CENTRO;PUGMIL;77603000;TO
PREFEITURA MUNICIPAL DE RECURSOLANDIA;PREFEITURA MUNICIPAL DE RECURSOLANDIA;37421146000110;PRACA JOSE TAVARES;S/N;;CENTRO;RECURSOLANDIA;77733000;TO
PREFEITURA MUNICIPAL DE RIACHINHO;PREFEITURA MUNICIPAL DE RIACHINHO;25063926000157;AVN JERUSALEM;S/N;;CENTRO;RIACHINHO;77893000;TO
PREFEITURA MUNICIPAL DE RIO DA CONCEICAO;PREFEITURA MUNICIPAL DE RIO DA CONCEICAO;33262536000134;AV TOCANTINS;S/N;;CENTRO;RIO DA CONCEICAO;77303000;TO
PREFEITURA MUNICIPAL DE RIO DOS BOIS;PREFEITURA MUNICIPAL DE RIO DOS BOIS;37420932000101;AV. RAIMUNDO BRITANIA;34;;CENTRO;RIO DOS BOIS;77655000;TO
PREFEITURA MUNICIPAL DE RIO SONO;PREFEITURA MUNICIPAL DE RIO SONO;00000729000168;PRACA DA MATRIZ;280;;CENTRO;RIO SONO;77635000;TO
PREFEITURA MUNICIPAL DE SAMPAIO;PREFEITURA MUNICIPAL DE SAMPAIO;25086828000135;RUA MANOEL MATOS;210;;CENTRO;SAMPAIO;77980000;TO
PREFEITURA MUNICIPAL DE SANDOLANDIA;PREFEITURA MUNICIPAL DE SANDOLANDIA;37344355000108;AV. ULISSES GUIMARAES;S/N;;CENTRO;SANDOLANDIA;77478000;TO
PREFEITURA MUNICIPAL DE SANTA FE DO ARAGUAIA;PREFEITURA MUNICIPAL DE SANTA FE DO ARAGUAIA;25063918000100;AVENIDA ARAGUAIA;001;;CENTRO;SANTA FE DO ARAGUAIA;77848000;TO
PREFEITURA MUNICIPAL DE SANTA MARIA DO TOCANTINS;PREFEITURA MUNICIPAL DE SANTA MARIA DO TOCANTINS;37421039000192;AV BENEDITO BOTELHO;S/N;;CENTRO;SANTA MARIA DO TOCANTINS;77716000;TO
PREFEITURA MUNICIPAL DE SANTA RITA DO TO;PREFEITURA MUNICIPAL DE SANTA RITA DO TO;01613127000149;AVN TOCANTINS;150;;CENTRO;SANTA RITA DO TOCANTINS;77565000;TO
PREFEITURA MUNICIPAL DE SANTA ROSA;PREFEITURA MUNICIPAL DE SANTA ROSA;24851503000139;PRACA JAIME PEREIRA;S/N;;CENTRO;SANTA ROSA DO TOCANTINS;77375000;TO
PREFEITURA MUNICIPAL DE SANTA TEREZA DO TOCANTINS;PREFEITURA MUNICIPAL DE SANTA TEREZA DO TOCANTINS;25086844000128;PRACA 05 DE JANEIRO;890;;CENTRO;SANTA TEREZA DO TOCANTINS;77615000;TO
PREFEITURA MUNICIPAL DE SANTA TEREZINHA DO TOCANTINS;PREFEITURA MUNICIPAL DE SANTA TEREZINHA DO TOCANTINS;01634030000112;AV MANOEL DA ROCHA NOGUEIRA;;;CENTRO;SANTA TEREZINHA DO TOCANTINS;77885000;TO
PREFEITURA MUNICIPAL DE SAO BENTO;PREFEITURA MUNICIPAL DE SAO BENTO;25063983000136;PRACA OSVALDO FRANCO;62;;CENTRO;SAO BENTO DO TOCANTINS;77958000;TO
PREFEITURA MUNICIPAL DE SAO FELIX;PREFEITURA MUNICIPAL DE SAO FELIX;26753145000157;AV DR RUBINHO QD. 29 LT.11;11;;CENTRO;SAO FELIX DO TOCANTINS;77605000;TO
PREFEITURA MUNICIPAL DE SAO MIGUEL DO TO;PREFEITURA MUNICIPAL DE SAO MIGUEL DO TO;25064007000106;RUA AFONSO PENA;SN;;CENTRO;SAO MIGUEL DO TOCANTINS;77925000;TO
PREFEITURA MUNICIPAL DE SAO SALVADOR DO TOCANTINS;PREFEITURA MUNICIPAL DE SAO SALVADOR DO TOCANTINS;37344371000109;AVENIDA AFONSO PENA;412;;CENTRO;SAO SALVADOR DO TOCANTINS;77368000;TO
PREFEITURA MUNICIPAL DE SAO SEBASTIAO DO TO;PREFEITURA MUNICIPAL DE SAO SEBASTIAO DO TO;00766733000131;AVENIDA IMPERATRIZ;782;;CENTRO;SAO SEBASTIAO DO TOCANTINS;77990000;TO
PREFEITURA MUNICIPAL DE SILVANOPOLIS;PREFEITURA MUNICIPAL DE SILVANOPOLIS;00114819000180;6 AVENIDA;10;;CENTRO;SILVANOPOLIS;77580000;TO
PREFEITURA MUNICIPAL DE SITIO NOVO DO TO;PREFEITURA MUNICIPAL DE SITIO NOVO DO TO;00766717000149;AVENIDA 31 DE MARCO;803;;CENTRO;SITIO NOVO DO TOCANTINS;77940000;TO
PREFEITURA MUNICIPAL DE SUCUPIRA;PREFEITURA MUNICIPAL DE SUCUPIRA;37344439000141;RUA ANGICO;S\N;;CENTRO;SUCUPIRA;77458000;TO
PREFEITURA MUNICIPAL DE TAGUATINGA;PREFEITURA MUNICIPAL DE TAGUATINGA;02306900000197;RUA DOM PEDRO II;S/N;;CENTRO;TAGUATINGA;77320000;TO
PREFEITURA MUNICIPAL DE TAIPAS DO TOCANTINS;PREFEITURA MUNICIPAL DE TAIPAS DO TOCANTINS;33261694000170;AV: PAULO LIMA DE SOUZA;;;CENTRO;TAIPAS DO TOCANTINS;77308000;TO
PREFEITURA MUNICIPAL DE TALISMA;PREFEITURA MUNICIPAL DE TALISMA;01612820000105;AVENIDA RIO FORMOSO;SN;;CENTRO;TALISMA;77483000;TO
PREFEITURA MUNICIPAL DE TOCANTINIA;PREFEITURA MUNICIPAL DE TOCANTINIA;02070712000102;AVENIDA TOCANTINS;S/N;;CENTRO;TOCANTINIA;77640000;TO
PREFEITURA MUNICIPAL DE TOCANTINOPOLIS;PREFEITURA MUNICIPAL DE TOCANTINOPOLIS;01224716000135;RUA DA ESTRELA;303;;CENTRO;TOCANTINOPOLIS;77900000;TO
PREFEITURA MUNICIPAL DE TUPIRAMA;PREFEITURA MUNICIPAL DE TUPIRAMA;01613619000134;RUA ABRAAO AGUIAR;S/N;;CENTRO;TUPIRAMA;77704000;TO
PREFEITURA MUNICIPAL DE TUPIRATINS;PREFEITURA MUNICIPAL DE TUPIRATINS;37420692000137;AVENIDA TOCANTINS;36;;NOVA TUPIRATINS;TUPIRATINS;77743000;TO
PREFEITURA MUNICIPAL DE WANDERLANDIA;PREFEITURA MUNICIPAL DE WANDERLANDIA;00001636000158;PCA ANTONIO NETO DAS FLORES;814;;CENTRO;WANDERLANDIA;77860000;TO
PREFEITURA MUNICIPAL DE XAMBIOA;PREFEITURA MUNICIPAL DE XAMBIOA;02087211000139;AVENIDA E;S/N;QUADRA 08;SETOR LESTE;XAMBIOA;77880000;TO
PREFEITURA MUNICIPAL DE AREAL;PREFEITURA MUNICIPAL DE AREAL;39554605000160;PRACA DUQUE DE CAXIAS;39;;CENTRO;AREAL;25845000;RJ
PREFEITURA MUNICIPAL DE ARMACAO DOS BUZIOS;PREFEITURA MUNICIPAL DE ARMACAO DOS BUZIOS;01616171000102;ESTRADA DA USINA;SN;;CENTRO;ARMACAO DOS BUZIOS;28950785;RJ
PREFEITURA MUNICIPAL DE CANTAGALO;PREFEITURA MUNICIPAL DE CANTAGALO;28645794000160;PC MIGUEL DE CARVALHO;65;;CENTRO;CANTAGALO;28500000;RJ
PREFEITURA MUNICIPAL COMENDADOR LEVY GASPARIAN;PREFEITURA MUNICIPAL COMENDADOR LEVY GASPARIAN;39554597000151;AV VER JOSE FRANCISCO XAVIER;1;;RETA;COMENDADOR LEVY GASPARIAN;25870000;RJ
PREFEITURA MUNICIPAL DE CONCEICAO DE MACABU;PREFEITURA MUNICIPAL DE CONCEICAO DE MACABU;29115466000114;RUA MARIA ADELAIDE;186;;VILA NOVA;CONCEICAO DE MACABU;28740000;RJ
PREFEITURA MUNICIPAL  DE GUAPIMIRIM;PREFEITURA MUNICIPAL  DE GUAPIMIRIM;39547500000183;AV DEDO DE DEUS;1161;;CENTRO;GUAPIMIRIM;25946244;RJ
PREFEITURA MUNICIPAL DE IGUABA GRANDE;PREFEITURA MUNICIPAL DE IGUABA GRANDE;01615882000162;AV PAULINO RODRIGUES DE SOUZA;3200;;CIDADE NOVA;IGUABA GRANDE;28960000;RJ
PREFEITURA MUNICIPAL DE ITABORAI;PREFEITURA MUNICIPAL DE ITABORAI;28741080000155;PRACA MARECHAL FLORIANO PEIXOTO;97;;CENTRO;ITABORAI;24800165;RJ
PREFEITURA MUNICIPAL DE MACUCO;PREFEITURA MUNICIPAL DE MACUCO;01617237000189;PRACA PROF JOAO BRASIL;78;;CENTRO;MACUCO;28545000;RJ
PREFEITURA MUNICIPAL DE NATIVIDADE;PREFEITURA MUNICIPAL DE NATIVIDADE;28920304000196;PRACA FERREIRA RABELO;04;;CENTRO;NATIVIDADE;28380000;RJ
PREFEITURA MUNICIPAL DE PORCIUNCULA;PREFEITURA MUNICIPAL DE PORCIUNCULA;28920999000106;RUA CESAR VIEIRA;105;;CENTRO;PORCIUNCULA;28390000;RJ
PREFEITURA MUNICIPAL DE TRES RIOS;PREFEITURA MUNICIPAL DE TRES RIOS;29138377000193;PRACA SAO SEBASTIAO;81;;CENTRO;TRES RIOS;25820180;RJ
PREFEITURA MUNICIPAL DE AGUA CLARA;PREFEITURA MUNICIPAL DE AGUA CLARA;03184066000177;RUA FRANCISCO VIERIA;15;;CENTRO;AGUA CLARA;79680000;MS
PREFEITURA MUNICIPAL DE ALCINOPOLIS;PREFEITURA MUNICIPAL DE ALCINOPOLIS;37226651000104;R MARIA BARBOSA CARNEIRO;633;;CENTRO;ALCINOPOLIS;79530000;MS
