PREFEITURA MUNICIPAL DE MACAJUBA;PREFEITURA MUNICIPAL DE MACAJUBA;13810841000106;PRACA DR CASTRO CINCURA;225;CASA;CENTRO;MACAJUBA;46805000;BA
PREFEITURA MUNICIPAL DE MACURURE;PREFEITURA MUNICIPAL DE MACURURE;14217343000117;PRACA MUNICIPAL;100;PREDIO;CENTRO;MACURURE;48650000;BA
PREFEITURA MUNICIPAL DE MAIRI;PREFEITURA MUNICIPAL DE MAIRI;14212872000128;PÇA J J SEABRA;SN;CASA;CENTRO;MAIRI;44630000;BA
PREFEITURA MUNICIPAL DE MALHADA DE PEDRAS;PREFEITURA MUNICIPAL DE MALHADA DE PEDRAS;14106561000184;PRACA DA BANDEIRA;07;;CENTRO;MALHADA DE PEDRAS;46127000;BA
PREFEITURA MUNICIPAL DE MIRANTE;PREFEITURA MUNICIPAL DE MIRANTE;16416521000164;RUA MARIO MARINHO DE LIMA;91;;MONTE ALEGRE;MIRANTE;45255000;BA
PREFEITURA MUNICIPAL DE MONTE SANTO;PREFEITURA MUNICIPAL DE MONTE SANTO;13698766000133;PRACA MONSENHOR BERENGUER;538;CASA;CENTRO;MONTE SANTO;48800000;BA
PREFEITURA MUNICIPAL DE MUCUGE;PREFEITURA MUNICIPAL DE MUCUGE;13922562000134;RUA CORONEL DOUCA MEDRADO;S/N;;CENTRO HISTORICO;MUCUGE;46750000;BA
PREFEITURA MUNICIPAL DE MULUNGU DO MORRO;PREFEITURA MUNICIPAL DE MULUNGU DO MORRO;16445876000181;RUA ERONILDES S SANTOS;46;CASA;CENTRO;MULUNGU DO MORRO;44885000;BA
PREFEITURA MUNICIPAL DE MURITIBA;PREFEITURA MUNICIPAL DE MURITIBA;13828504000146;RUA DR PEDRO CORTES;26;CASA;CENTRO;MURITIBA;44340000;BA
PREFEITURA MUNICIPAL DE NOVA SOURE;PREFEITURA MUNICIPAL DE NOVA SOURE;13904420000144;RUA NATUBA;S/N;CASA;CENTRO;NOVA SOURE;48460000;BA
PREFEITURA MUNICIPAL DE NOVO HORIZONTE;PREFEITURA MUNICIPAL DE NOVO HORIZONTE;16255077000142;RUA HERMINIO JOSE DOS SANTOS;184;CASA;CENTRO;NOVO HORIZONTE;46730000;BA
PREFEITURA MUNICIPAL DE OURICANGAS;PREFEITURA MUNICIPAL DE OURICANGAS;13648043000120;PRACA SANTO ANTONIO;1;CASA;CENTRO;OURICANGAS;48150000;BA
PREFEITURA MUNICIPAL DE PARIPIRANGA;PREFEITURA MUNICIPAL DE PARIPIRANGA;14215826000182;PRACA MUNICIPAL;315;;CENTRO;PARIPIRANGA;48430000;BA
PREFEITURA MUNICIPAL DE PE DE SERRA;PREFEITURA MUNICIPAL DE PE DE SERRA;13232913000185;AV LUIS VIANA FILHO;S/N;CASA;CAIXA D AGUA;PE DE SERRA;44655000;BA
PREFEITURA MUNICIPAL DE PEDRO ALEXANDRE;PREFEITURA MUNICIPAL DE PEDRO ALEXANDRE;14216238000163;PCA CEL JOAO MARIA DE CARVALHO;63;PREDIO;CENTRO;PEDRO ALEXANDRE;48580000;BA
PREFEITURA MUNICIPAL DE PIATA;PREFEITURA MUNICIPAL DE PIATA;13675681000130;RUA MARECAHL DEODORO;38;;CENTRO;PIATA;46765000;BA
PREFEITURA MUNICIPAL DE POJUCA;PREFEITURA MUNICIPAL DE POJUCA;13806237000106;PRACA ALMIRANTE VASCONCELOS;SN;;CENTRO;POJUCA;48120000;BA
PREFEITURA MUNICIPAL DE PRADO;PREFEITURA MUNICIPAL DE PRADO;13761713000110;RODOVIA PRADO / ITAMARAJU, KM 01;S/N;PREDIO;CENTRO;PRADO;45980000;BA
PREFEITURA MUNICIPAL DE PRESIDENTE DUTRA;PREFEITURA MUNICIPAL DE PRESIDENTE DUTRA;13717798000139;AVENIDA SAO GABRIEL;226;CASA;CENTRO;PRESIDENTE DUTRA;44930000;BA
PREFEITURA MUNICIPAL DE PRESIDENTE JANIO QUADROS;PREFEITURA MUNICIPAL DE PRESIDENTE JANIO QUADROS;14120539000199;AVENIDA ANTONIO CARLOS MAGALHAES;96;;CENTRO;PRESIDENTE JANIO QUADROS;46250000;BA
PREFEITURA MUNICIPAL DE QUIJINGUE;PREFEITURA MUNICIPAL DE QUIJINGUE;13698782000126;PRACA HERMOGENES JOSE DA SILVA;SN;;CENTRO;QUIJINGUE;48830000;BA
PREFEITURA MUNICIPAL DE QUIXABEIRA;PREFEITURA MUNICIPAL DE QUIXABEIRA;16443723000103;AVENIDA JOVITO SOUSA NOVAES;SN;EDIFICIO SEDE;CENTRO;QUIXABEIRA;44713000;BA
PREFEITURA MUNICIPAL DE REMANSO;PREFEITURA MUNICIPAL DE REMANSO;13909247000177;PRACA MANOEL FIRMO RIBEIRO;104;CASA;CENTRO;REMANSO;47200000;BA
PREFEITURA MUNICIPAL DE RETIROLANDIA;PREFEITURA MUNICIPAL DE RETIROLANDIA;13844220000143;RUA ARGEMIRO EVARISTO DA COSTA;177;;CENTRO;RETIROLANDIA;48750000;BA
PREFEITURA MUNICIPAL DE RIACHO DE SANTANA;PREFEITURA MUNICIPAL DE RIACHO DE SANTANA;14105191000160;PC MONSENHOR TOBIAS;321;;CENTRO;RIACHO DE SANTANA;46470000;BA
PREFEITURA MUNICIPAL DE RIBEIRA DO POMBAL;PREFEITURA MUNICIPAL DE RIBEIRA DO POMBAL;13809397000109;PRACA DOMINGOS FERREIRA DE BRITO;SN;CASA;CENTRO;RIBEIRA DO POMBAL;48400000;BA
PREFEITURA MUNICIPAL DE RIBEIRAO DO LARGO;PREFEITURA MUNICIPAL DE RIBEIRAO DO LARGO;16418683000131;PRACA: POLICARPO FERREIRA DOS ANJOS;01;;CENTRO;RIBEIRAO DO LARGO;45155000;BA
PREFEITURA MUNICIPAL DE RIO DE CONTAS;PREFEITURA MUNICIPAL DE RIO DE CONTAS;14263859000106;LARGO DO ROSARIO;01;PREDIO;CENTRO;RIO DE CONTAS;46170000;BA
PREFEITURA MUNICIPAL DE RIO DO ANTONIO;PREFEITURA MUNICIPAL DE RIO DO ANTONIO;13678008000153;PRACA CORONEL SOUZA PORTO;S/N;CASA;CENTRO;RIO DO ANTONIO;46220000;BA
PREFEITURA MUNICIPAL DE RODELAS;PREFEITURA MUNICIPAL DE RODELAS;14217350000119;AVENIDA MANOEL MOURA;094;PREDIO;CENTRO;RODELAS;48630000;BA
PREFEITURA MUNICIPAL DE SANTA MARIA DA VITORIA;PREFEITURA MUNICIPAL DE SANTA MARIA DA VITORIA;13912506000119;AVENIDA BRASIL;723;PREDIO;JARDIM AMERICA;SANTA MARIA DA VITORIA;47640000;BA
PREFEITURA MUNICIPAL DE SANTA LUZ;PREFEITURA MUNICIPAL DE SANTA LUZ;13807870000119;PRACA CORONEL JOSE LEITAO;05;TERREO;CENTRO;SANTALUZ;48880000;BA
PREFEITURA MUNICIPAL DE SANTO ESTEVAO;PREFEITURA MUNICIPAL DE SANTO ESTEVAO;14042667000161;PRACA SETE DE SETEMBRO;548;;CENTRO;SANTO ESTEVAO;44190000;BA
PREFEITURA MUNICIPAL DE SAO GABRIEL;PREFEITURA MUNICIPAL DE SAO GABRIEL;13891544000132;RUA SETE DE SETEMBRO;S/N;;CENTRO;SAO GABRIEL;44915000;BA
PREFEITURA MUNICIPAL DE SAO MIGUEL DAS MATAS;PREFEITURA MUNICIPAL DE SAO MIGUEL DAS MATAS;13825500000104;RUA MARECHAL CASTELO BRANCO;02;;CENTRO;SAO MIGUEL DAS MATAS;44580000;BA
PREFEITURA MUNICIPAL DE SAPEACU;PREFEITURA MUNICIPAL DE SAPEACU;13696257000171;PRACA DA BANDEIRA;176;;CENTRO;SAPEACU;44530000;BA
PREFEITURA MUNICIPAL DE SEABRA;PREFEITURA MUNICIPAL DE SEABRA;13922604000137;PRACA BENJAMIN CONSTANT;18;;CENTRO;SEABRA;46900000;BA
PREFEITURA MUNICIPAL DE SERRA PRETA;PREFEITURA MUNICIPAL DE SERRA PRETA;13627823000193;RUA LIBERALINO GADELHA;69;;CENTRO;SERRA PRETA;44660000;BA
PREFEITURA MUNICIPAL DE SERROLANDIA;PREFEITURA MUNICIPAL DE SERROLANDIA;14196703000141;PRACA MANOEL NOVIAS;111;;CENTRO;SERROLANDIA;44710000;BA
PREFEITURA MUNICIPAL DE SOBRADINHO;PREFEITURA MUNICIPAL DE SOBRADINHO;16444804000110;AVENIDA JOSE BALBINO DE SOUZA;S/N;;CENTRO;SOBRADINHO;48925000;BA
PREFEITURA MUNICIPAL DE TANHACU;PREFEITURA MUNICIPAL DE TANHACU;13676309000148;PCA DEPUTADO LUIZ EDUARDO MAGALHAES;S/N;PREDIO;CENTRO;TANHACU;46600000;BA
PREFEITURA MUNICIPAL DE TEIXEIRA DE FREITAS;PREFEITURA MUNICIPAL DE TEIXEIRA DE FREITAS;13650403000128;LARGO DOM BOSCO;145;;CENTRO;TEIXEIRA DE FREITAS;45985168;BA
PREFEITURA MUNICIPAL DE TREMEDAL;PREFEITURA MUNICIPAL DE TREMEDAL;14243463000199;PRACA LEONEL PEREIRA;10;;CENTRO;TREMEDAL;45170000;BA
PREFEITURA MUNICIPAL DE TUCANO;PREFEITURA MUNICIPAL DE TUCANO;13810312000102;RUA  ARTHUR NEGREIRO FALCAO;06;CASA;CENTRO;TUCANO;48790000;BA
PREFEITURA MUNICIPAL DE UIBAI;PREFEITURA MUNICIPAL DE UIBAI;14140701000130;AV. PEDRO JOAQUIM MACHADO;S/N;;CENTRO;UIBAI;44950000;BA
PREFEITURA MUNICIPAL DE ALTO LONGA;PREFEITURA MUNICIPAL DE ALTO LONGA;06554323000103;RUA BENEDITO BRITO;400;;CENTRO;ALTO LONGA;64360000;PI
PREFEITURA MUNICIPAL DE AROAZES;PREFEITURA MUNICIPAL DE AROAZES;06554984000139;AVENIDA 24 DE FEVEREIRO;691;CASA;CENTRO;AROAZES;64310000;PI
PREFEITURA MUNICIPAL DE BARRA DALCANTARA;PREFEITURA MUNICIPAL DE BARRA DALCANTARA;01612565000273;PRACA IVONETE GUEDES;S/N;;CENTRO;BARRA D'ALCANTARA;64528000;PI
PREFEITURA MUNICIPAL DE BARREIRAS DO PIAUI;PREFEITURA MUNICIPAL DE BARREIRAS DO PIAUI;06554224000121;AVENIDA PEDRO DUAILIBE;043;;CENTRO;BARREIRAS DO PIAUI;64990000;PI
PREFEITURA MUNICIPAL DE BELEM DO PIAUI;PREFEITURA MUNICIPAL DE BELEM DO PIAUI;01612560000160;RUA 14 DE DEZEMBRO;281;;CENTRO;BELEM DO PIAUI;64678000;PI
PREFEITURA MUNICIPAL DE BREJO DO PIAUI;PREFEITURA MUNICIPAL DE BREJO DO PIAUI;01612567000181;AVENIDA JOSE GOMES CHAVES;81;SALA;CENTRO;BREJO DO PIAUI;64895000;PI
PREFEITURA MUNICIPAL DE CAPITAO GERVASIO OLIVEIRA;PREFEITURA MUNICIPAL DE CAPITAO GERVASIO OLIVEIRA;01612569000170;PRACA MINOR FIRMINO DE SOUSA;87;;CENTRO;CAPITAO GERVASIO OLIVEIRA;64763000;PI
PREFEITURA MUNICIPAL DE COCAL;PREFEITURA MUNICIPAL DE COCAL;06553895000178;PRACA PRINCIPAL;S/N;;CENTRO;COCAL;64235000;PI
PREFEITURA MUNICIPAL DE COCAL DOS ALVES;PREFEITURA MUNICIPAL DE COCAL DOS ALVES;01612572000194;RUA JOAO DOMINGOS DA SILVA;S/N;;CENTRO;COCAL DOS ALVES;64238000;PI
PREFEITURA MUNICIPAL DE NOSSA SENHORA DE NAZARE;PREFEITURA MUNICIPAL DE NOSSA SENHORA DE NAZARE;01612592000165;AV AGOSTINHO BARBOSA;420;;CENTRO;NOSSA SENHORA DE NAZARE;64288000;PI
PREFEITURA MUNICIPAL DE OLHO DAGUA DO PIAUI;PREFEITURA MUNICIPAL DE OLHO DAGUA DO PIAUI;01612595000107;AVENIDA NOSSA SENHORA DAS DORES;659;;CENTRO;OLHO D'AGUA DO PIAUI;64468000;PI
PREFEITURA MUNICIPAL DE PAJEU DO PIAUI;PREFEITURA MUNICIPAL DE PAJEU DO PIAUI;01612602000162;RUA GERMINIANO VIEIRA DE SA;S/N;;CENTRO;PAJEU DO PIAUI;64898000;PI
PREFEITURA MUNICIPAL DE PATOS DO PIAUI;PREFEITURA MUNICIPAL DE PATOS DO PIAUI;41522285000108;R MANOEL BISPO TEIXEIRA;49;;CENTRO;PATOS DO PIAUI;64580000;PI
PREFEITURA MUNICIPAL DE PAVUSSU;PREFEITURA MUNICIPAL DE PAVUSSU;01612679000132;RUA JOSE RIBAMAR DE FREITAS;S/N;;CENTRO;PAVUSSU;64838000;PI
PREFEITURA MUNICIPAL DE PORTO ALEGRE DO PIAUI;PREFEITURA MUNICIPAL DE PORTO ALEGRE DO PIAUI;01613513000130;AVENIDA PRINCIPAL;S/N;;CENTRO;PORTO ALEGRE DO PIAUI;64858000;PI
PREFEITURA MUNICIPAL DE SAO GONCALO DO PIAUI;PREFEITURA MUNICIPAL DE SAO GONCALO DO PIAUI;06554828000178;AV MARECHAL CASTELO BRANCO;338;;CENTRO;SAO GONCALO DO PIAUI;64435000;PI
PREFEITURA MUNICIPAL DE TANQUE DO PIAUI;PREFEITURA MUNICIPAL DE TANQUE DO PIAUI;01612616000186;RUA PRIMEIRO DE OUTUBRO;168;PREDIO;CENTRO;TANQUE DO PIAUI;64512000;PI
PREFEITURA MUNICIPAL DE ACEGUA;PREFEITURA MUNICIPAL DE ACEGUA;04217437000132;RUA QUINHENTOS E DEZ;76;CASA;CENTRO;ACEGUA;96445000;RS
PREFEITURA MUNICIPAL DE AGUA SANTA;PREFEITURA MUNICIPAL DE AGUA SANTA;92406495000171;RUA PADRE JULIO MARIN;887;;CENTRO;AGUA SANTA;99965000;RS
PREFEITURA MUNICIPAL DE AGUDO;PREFEITURA MUNICIPAL DE AGUDO;87531976000179;AV BORGES DE MEDEIROS;S/N;;CENTRO;AGUDO;96540000;RS
PREFEITURA MUNICIPAL DE ALECRIM;PREFEITURA MUNICIPAL DE ALECRIM;87612784000197;RUA NICOLAU JOSE SCHAEDLER;42;CASA;CENTRO;ALECRIM;98950000;RS
PREFEITURA MUNICIPAL DE ALEGRETE;PREFEITURA MUNICIPAL DE ALEGRETE;87896874000157;RUA BENTO GONCALVES;592;;CENTRO;ALEGRETE;97542130;RS
PREFEITURA MUNICIPAL DE ALEGRIA;PREFEITURA MUNICIPAL DE ALEGRIA;92465228000175;RUA SAO NICOLAU;610;CASA;CENTRO;ALEGRIA;98905000;RS
PREFEITURA MUNICIPAL DE ALMIRANTE TAMANDARE DO SUL;PREFEITURA MUNICIPAL DE ALMIRANTE TAMANDARE DO SUL;04215782000137;AV GENERAL LOPES DE OLIVEIRA;267;;CENTRO;ALMIRANTE TAMANDARE DO SUL;99523000;RS
PREFEITURA MUNICIPAL DE ALPESTRE;PREFEITURA MUNICIPAL DE ALPESTRE;87612933000118;PRACA TANCREDO NEVES;300;;CENTRO;ALPESTRE;98480000;RS
PREFEITURA MUNICIPAL DE ALTO ALEGRE;PREFEITURA MUNICIPAL DE ALTO ALEGRE;92406057000103;RUA RECREIO;233;;CENTRO;ALTO ALEGRE;99430000;RS
PREFEITURA MUNICIPAL DE ALTO FELIZ;PREFEITURA MUNICIPAL DE ALTO FELIZ;92123926000192;RUA EUGENIO KUHN;300;;CENTRO;ALTO FELIZ;95773000;RS
PREFEITURA MUNICIPAL DE ALVORADA;PREFEITURA MUNICIPAL DE ALVORADA;88000906000157;AVENIDA GETULIO VARGAS;2266;;SUMARE;ALVORADA;94810002;RS
PREFEITURA MUNICIPAL DE AMARAL FERRADOR;PREFEITURA MUNICIPAL DE AMARAL FERRADOR;90152299000192;PRACA 4 DE MAIO;16;CASA;CENTRO;AMARAL FERRADOR;96635000;RS
PREFEITURA MUNICIPAL DE AMETISTA DO SUL;PREFEITURA MUNICIPAL DE AMETISTA DO SUL;92411156000183;RUA ARMANDO DEZORZI;279;;CENTRO;AMETISTA DO SUL;98465000;RS
PREFEITURA MUNICIPAL DE ANDRE DA ROCHA;PREFEITURA MUNICIPAL DE ANDRE DA ROCHA;90483066000172;RUA MARCOLINO PEREIRA VIEIRA;1393;;CENTRO;ANDRE DA ROCHA;95310000;RS
PREFEITURA MUNICIPAL DE ANTA GORDA;PREFEITURA MUNICIPAL DE ANTA GORDA;87261509000176;RUA PADRE HERMINIO CATELLI;659;;CENTRO;ANTA GORDA;95980000;RS
PREFEITURA MUNICIPAL DE ANTONIO PRADO;PREFEITURA MUNICIPAL DE ANTONIO PRADO;87842233000110;PRACA GARIBALDI;57;;CENTRO;ANTONIO PRADO;95250000;RS
PREFEITURA MUNICIPAL DE ARAMBARE;PREFEITURA MUNICIPAL DE ARAMBARE;90152950000124;RUA GUSTAVO EMILIO XAVIER;S\N;;CENTRO;ARAMBARE;96178000;RS
PREFEITURA MUNICIPAL DE ARATIBA;PREFEITURA MUNICIPAL DE ARATIBA;87613469000184;RUA LUIZ LOESER;290;;CENTRO;ARATIBA;99770000;RS
PREFEITURA MUNICIPAL DE ARROIO DO PADRE;PREFEITURA MUNICIPAL DE ARROIO DO PADRE;04218960000183;AVENIDA VINTE E CINCO DE JULHO;383;CASA;CENTRO;ARROIO DO PADRE;96155000;RS
PREFEITURA MUNICIPAL DE ARROIO DO SAL;PREFEITURA MUNICIPAL DE ARROIO DO SAL;91103093000135;RUA ALEGRETE;30;;CENTRO;ARROIO DO SAL;95585000;RS
PREFEITURA MUNICIPAL DE ARROIO DO TIGRE;PREFEITURA MUNICIPAL DE ARROIO DO TIGRE;87590998000100;RUA CARLOS ENSSLIN;165;;CENTRO;ARROIO DO TIGRE;96950000;RS
PREFEITURA MUNICIPAL DE ARROIO DOS RATOS;PREFEITURA MUNICIPAL DE ARROIO DOS RATOS;88363072000144;LARGO DO MINEIRO;112;;CENTRO;ARROIO DOS RATOS;96740000;RS
PREFEITURA MUNICIPAL DE ARROIO GRANDE;PREFEITURA MUNICIPAL DE ARROIO GRANDE;88860366000181;RUA DR MONTEIRO;199;CASA;CENTRO;ARROIO GRANDE;96330000;RS
PREFEITURA MUNICIPAL DE ARVOREZINHA;PREFEITURA MUNICIPAL DE ARVOREZINHA;87612750000100;RUA CARLOS SCHEFFER;1200;;CENTRO;ARVOREZINHA;95995000;RS
PREFEITURA MUNICIPAL DE AUGUSTO PESTANA;PREFEITURA MUNICIPAL DE AUGUSTO PESTANA;87613246000117;RUA DA REPUBLICA;96;;CENTRO;AUGUSTO PESTANA;98740000;RS
PREFEITURA MUNICIPAL DE AUREA;PREFEITURA MUNICIPAL DE AUREA;92453802000175;PRACA CASTRO ALVES;SN;;CENTRO;AUREA;99835000;RS
PREFEITURA MUNICIPAL DE BAGE;PREFEITURA MUNICIPAL DE BAGE;88073291000199;RUA CAETANO GONCALVES;1151;CENTRO;CENTRO;BAGE;96400040;RS
PREFEITURA MUNICIPAL BALNEARIO PINHAL;PREFEITURA MUNICIPAL BALNEARIO PINHAL;01611339000197;AV ITALIA;3100;;CENTRO;BALNEARIO PINHAL;95599000;RS
PREFEITURA MUNICIPAL DE BARAO DE COTEGIPE;PREFEITURA MUNICIPAL DE BARAO DE COTEGIPE;87613451000182;RUA PORTO ALEGRE;356;;CENTRO;BARAO DE COTEGIPE;99740000;RS
PREFEITURA MUNICIPAL DE BARAO DO TRIUNFO;PREFEITURA MUNICIPAL DE BARAO DO TRIUNFO;91900365000128;AV TASSINARI CESARE;476;;CENTRO;BARAO DO TRIUNFO;96735000;RS
PREFEITURA MUNICIPAL BARRA DO GUARITA;PREFEITURA MUNICIPAL BARRA DO GUARITA;94726312000120;RUA SOBRADINHO;09;;CENTRO;BARRA DO GUARITA;98530000;RS
PREFEITURA MUNICIPAL DE BARRA DO QUARAI;PREFEITURA MUNICIPAL DE BARRA DO QUARAI;01610910000159;RUA QUARAI;88;;CENTRO;BARRA DO QUARAI;97538000;RS
PREFEITURA MUNICIPAL DE BARRA DO RIBEIRO;PREFEITURA MUNICIPAL DE BARRA DO RIBEIRO;88811930000176;RUA MAURICIO CARDOSO;221;;CENTRO;BARRA DO RIBEIRO;92870000;RS
PREFEITURA MUNICIPAL DA BARRA DO RIO AZUL;PREFEITURA MUNICIPAL DA BARRA DO RIO AZUL;93539153000192;RUA DAS ROSAS;110;268;CENTRO;BARRA DO RIO AZUL;99795000;RS
PREFEITURA MUNICIPAL DE BARRA FUNDA;PREFEITURA MUNICIPAL DE BARRA FUNDA;94704004000102;AV 24 DE MARCO;735;CASA;CENTRO;BARRA FUNDA;99585000;RS
PREFEITURA MUNICIPAL DE BARRACAO;PREFEITURA MUNICIPAL DE BARRACAO;87613618000105;AV BRASILIA;1507;;CENTRO;BARRACAO;95370000;RS
PREFEITURA MUNICIPAL DE BARROS CASSAL;PREFEITURA MUNICIPAL DE BARROS CASSAL;87612735000154;AV MAURICIO CARDOSO;1177;;CENTRO;BARROS CASSAL;99360000;RS
PREFEITURA MUNICIPAL DE BENJAMIN CONSTANT DO SUL;PREFEITURA MUNICIPAL DE BENJAMIN CONSTANT DO SUL;01612292000186;AV: ERNESTO GABOARDI;984;;CENTRO;BENJAMIN CONSTANT DO SUL;99650000;RS
PREFEITURA MUNICIPAL DE BENTO GONCALVES;PREFEITURA MUNICIPAL DE BENTO GONCALVES;87849923000109;RUA MARECHAL DEODORO;70;;CENTRO;BENTO GONCALVES;95700010;RS
PREFEITURA MUNICIPAL DE BOA VISTA DAS MISSOES;PREFEITURA MUNICIPAL DE BOA VISTA DAS MISSOES;92410562000121;RUA FORTALEZA;201;CASA;CENTRO;BOA VISTA DAS MISSOES;98335000;RS
PREFEITURA MUNICIPAL DE BOA VISTA DO BURICA;PREFEITURA MUNICIPAL DE BOA VISTA DO BURICA;87612867000186;AVN TRES PASSOS;271;CASA;CENTRO;BOA VISTA DO BURICA;98918000;RS
PREFEITURA MUNICIPAL DE BOA VISTA DO CADEADO;PREFEITURA MUNICIPAL DE BOA VISTA DO CADEADO;04216132000106;AV CINCO IRMAOS;1130;;CENTRO;BOA VISTA DO CADEADO;98118000;RS
PREFEITURA MUNICIPAL DE BOA VISTA DO INCRA;PREFEITURA MUNICIPAL DE BOA VISTA DO INCRA;04215199000126;AVN ERACLIDES DE LIMA GOMES;S/N;;CENTRO;BOA VISTA DO INCRA;98120000;RS
PREFEITURA MUNICIPAL DE BOA VISTA DO SUL;PREFEITURA MUNICIPAL DE BOA VISTA DO SUL;01602022000194;RUA EMANCIPACAO;2702;;CENTRO;BOA VISTA DO SUL;95727000;RS
PREFEITURA MUNICIPAL DE BOM JESUS;PREFEITURA MUNICIPAL DE BOM JESUS;87851200000136;RUA JULIO DE CASTILHOS;S N;;CENTRO;BOM JESUS;95290000;RS
PREFEITURA MUNICIPAL DE BOM PRINCIPIO;PREFEITURA MUNICIPAL DE BOM PRINCIPIO;90873787000199;AV GUILHERME WINTER;65;;CENTRO;BOM PRINCIPIO;95765000;RS
PREFEITURA MUNICIPAL BOM PROGRESSO;PREFEITURA MUNICIPAL BOM PROGRESSO;94726353000117;AVENIDA CASTELOOO BRANCO;685;;CENTRO;BOM PROGRESSO;98575000;RS
PREFEITURA MUNICIPAL DE BOQUEIRAO DO LEAO;PREFEITURA MUNICIPAL DE BOQUEIRAO DO LEAO;92454818000100;RUA SINIMBU;644;;CENTRO;BOQUEIRAO DO LEAO;95920000;RS
PREFEITURA MUNICIPAL DE BOSSOROCA;PREFEITURA MUNICIPAL DE BOSSOROCA;87613014000169;RUA JOAO GONCALVES;296;;CENTRO;BOSSOROCA;97850000;RS
PREFEITURA MUNICIPAL DE BOZANO;PREFEITURA MUNICIPAL DE BOZANO;04216419000136;RUA SILVIO FREDERICO CECATTO;1;SN;CENTRO;BOZANO;98733000;RS
PREFEITURA MUNICIPAL DE BRAGA;PREFEITURA MUNICIPAL DE BRAGA;87613170000120;AV MARECHAL FLORIANO PEIXOTO;602;;CENTRO;BRAGA;98560000;RS
PREFEITURA MUNICIPAL DE BUTIA;PREFEITURA MUNICIPAL DE BUTIA;88117718000103;AVENIDA LEANDRO DE ALMEIDA;356;;CENTRO;BUTIA;96750000;RS
PREFEITURA MUNICIPAL DE CACAPAVA DO SUL;PREFEITURA MUNICIPAL DE CACAPAVA DO SUL;88142302000145;RUA GEN OSORIO;862;;CENTRO;CACAPAVA DO SUL;96570000;RS
PREFEITURA MUNICIPAL DE CACEQUI;PREFEITURA MUNICIPAL DE CACEQUI;88604897000103;RUA BENTO GONCALVES;363;;CENTRO;CACEQUI;97450000;RS
PREFEITURA MUNICIPAL DE CACHOEIRA DO SUL;PREFEITURA MUNICIPAL DE CACHOEIRA DO SUL;87530978000143;RUA 15 DE NOVEMBRO;364;;CENTRO;CACHOEIRA DO SUL;96508750;RS
PREFEITURA MUNICIPAL DE CACHOEIRNHA;PREFEITURA MUNICIPAL DE CACHOEIRNHA;87990800000185;AVENIDA FLORES DA CUNHA;2209;;VILA CACHOEIRINHA;CACHOEIRINHA;94910003;RS
PREFEITURA MUNICIPAL DE CACIQUE DOBLE;PREFEITURA MUNICIPAL DE CACIQUE DOBLE;87613600000103;AV KAINGANG;292;;CENTRO;CACIQUE DOBLE;99860000;RS
PREFEITURA MUNICIPAL DE CAIBATE;PREFEITURA MUNICIPAL DE CAIBATE;87613006000112;AVN PADRE REUS;1582;;CENTRO;CAIBATE;97930000;RS
PREFEITURA MUNICIPAL DE CAICARA;PREFEITURA MUNICIPAL DE CAICARA;87612925000171;AV BRASIL;32;CASA;CENTRO;CAICARA;98440000;RS
PREFEITURA MUNICIPAL DE CAMAQUA;PREFEITURA MUNICIPAL DE CAMAQUA;88696810000175;AV OLAVO MORAES;869;;CENTRO;CAMAQUA;96780070;RS
PREFEITURA MUNICIPAL DE CAMBARA DO SUL;PREFEITURA MUNICIPAL DE CAMBARA DO SUL;88756929000196;RUA DONA URSULA;475;PREDIO;CENTRO;CAMBARA DO SUL;95480000;RS
PREFEITURA MUNICIPAL DE CAMPESTRE DA SERRA;PREFEITURA MUNICIPAL DE CAMPESTRE DA SERRA;92868868000126;RUA BARDINI;210;;CENTRO;CAMPESTRE DA SERRA;95255000;RS
PREFEITURA MUNICIPAL DE CAMPINA DAS MISSOES;PREFEITURA MUNICIPAL DE CAMPINA DAS MISSOES;87612859000130;AVN SANTA TERESA;821;CASA;CENTRO;CAMPINA DAS MISSOES;98975000;RS
PREFEITURA MUNICIPAL DE CAMPINAS DO SUL;PREFEITURA MUNICIPAL DE CAMPINAS DO SUL;87613444000180;RUA GENERAL DALTRO FILHO;999;;CENTRO;CAMPINAS DO SUL;99660000;RS
PREFEITURA MUNICIPAL DE CAMPO BOM;PREFEITURA MUNICIPAL DE CAMPO BOM;90832619000155;AV INDEPENDENCIA;800;;CENTRO;CAMPO BOM;93700000;RS
PREFEITURA MUNICIPAL DE CAMPO NOVO;PREFEITURA MUNICIPAL DE CAMPO NOVO;87613162000183;RUA REDENTORA;739;;CENTRO;CAMPO NOVO;98570000;RS
PREFEITURA MUNICIPAL DE CAMPOS BORGES;PREFEITURA MUNICIPAL DE CAMPOS BORGES;92406164000131;PRACA 13 DE ABRIL;302;;CENTRO;CAMPOS BORGES;99435000;RS
PREFEITURA MUNICIPAL DE CANDELARIA;PREFEITURA MUNICIPAL DE CANDELARIA;87568911000106;AVENIDA PEREIRA REGO;1656;;CENTRO;CANDELARIA;96930000;RS
PREFEITURA MUNICIPAL DE CANDIDO GODOI;PREFEITURA MUNICIPAL DE CANDIDO GODOI;87612842000182;RUA LIBERATO SALZANO;387;CASA;CENTRO;CANDIDO GODOI;98970000;RS
